_x0mgapexl1551972403080, -83, -61, 0, 0, -75, -82, -79, -68, 10.816562757086693, 2.0658843793327026, 1.197
_x0mgapexl1551972403080, -82, -60, -64, -83, -74, -83, -80, -68, 10.816562757086693, 2.0658843793327026, 1.197
_x0mgapexl1551972403080, -83, -59, -61, 0, -72, -82, -79, -66, 10.816562757086693, 2.0658843793327026, 1.197
_x0mgapexl1551972403080, -83, -60, -61, 0, -72, -82, 0, -67, 10.816562757086693, 2.0658843793327026, 1.197
_x0mgapexl1551972403080, -83, -60, -62, 0, -72, -83, -78, -67, 10.816562757086693, 2.0658843793327026, 1.197
_x0mgapexl1551972403080, -85, -61, 0, -82, -73, 0, -79, -67, 10.816562757086693, 2.0658843793327026, 1.197
_x0mgapexl1551972403080, 0, -61, -63, -82, -74, -81, -78, -68, 10.816562757086693, 2.0658843793327026, 1.197
_x0mgapexl1551972403080, -86, -62, -63, -81, 0, 0, -77, -68, 10.816562757086693, 2.0658843793327026, 1.197
_xr67x2m891551972732634, -90, -88, -90, -82, -76, -80, -78, -77, 4.962053542029868, 7.67050600594198, 0.86
_xr67x2m891551972732634, -91, -88, -90, -82, -76, -78, -81, -78, 4.962053542029868, 7.67050600594198, 0.86
_xr67x2m891551972732634, -91, -86, -91, -80, -76, -79, -77, -78, 4.962053542029868, 7.67050600594198, 0.86
_xr67x2m891551972732634, -89, -85, -90, -80, 0, -78, -76, -76, 4.962053542029868, 7.67050600594198, 0.86
_xr67x2m891551972732634, -89, -84, -88, -80, -76, -77, -73, -76, 4.962053542029868, 7.67050600594198, 0.86
_xr67x2m891551972732634, -90, -85, -89, -84, -77, -76, -73, -76, 4.962053542029868, 7.67050600594198, 0.86
_xr67x2m891551972732634, -89, -85, -87, -84, -77, -75, -71, -76, 4.962053542029868, 7.67050600594198, 0.86
_xr67x2m891551972732634, -89, -86, -87, -83, -79, -76, -72, -77, 4.962053542029868, 7.67050600594198, 0.86
_xr67x2m891551972732634, -92, -86, -87, -82, -79, -77, -72, -76, 4.962053542029868, 7.67050600594198, 0.86
_xr67x2m891551972732634, -93, -85, 0, -83, -78, -75, -74, -76, 4.962053542029868, 7.67050600594198, 0.86
_y1he4lv2r1551972612883, -40, -63, -72, -82, 0, -82, -78, -69, 11.352036160902864, 8.777151040495404, 1.871
_y1he4lv2r1551972612883, -60, -65, -73, 0, -73, -81, -73, -67, 11.352036160902864, 8.777151040495404, 1.871
_y1he4lv2r1551972612883, -66, -67, -72, -81, -73, -82, -72, -66, 11.352036160902864, 8.777151040495404, 1.871
_y1he4lv2r1551972612883, -62, -67, -72, -80, -72, -82, -73, -68, 11.352036160902864, 8.777151040495404, 1.871
_y1he4lv2r1551972612883, -67, -67, -73, -80, -73, -82, -74, -51, 11.352036160902864, 8.777151040495404, 1.871
_y1he4lv2r1551972612883, -68, -67, -75, -81, -72, -82, -75, -58, 11.352036160902864, 8.777151040495404, 1.871
_y1he4lv2r1551972612883, -72, -67, -75, -80, -73, -80, -75, -61, 11.352036160902864, 8.777151040495404, 1.871
_y1he4lv2r1551972612883, -55, -69, -63, -80, -73, -71, -64, -75, 11.352036160902864, 8.777151040495404, 1.871
_y1he4lv2r1551972612883, -68, -69, -65, -71, -65, -73, -62, -71, 11.352036160902864, 8.777151040495404, 1.871
_y1he4lv2r1551972612883, -70, -68, -70, -73, -67, -76, -67, -69, 11.352036160902864, 8.777151040495404, 1.871
_y31x4j57i1551972685850, -86, -88, -72, -78, -82, -89, -83, -71, 6.854059568847014, 4.671854944571411, 0.86
_y31x4j57i1551972685850, -85, -84, -77, -79, 0, -88, -81, -72, 6.854059568847014, 4.671854944571411, 0.86
_y31x4j57i1551972685850, -83, -81, -76, -81, -84, -86, -90, -69, 6.854059568847014, 4.671854944571411, 0.86
_y31x4j57i1551972685850, -86, -82, -79, -79, -84, -87, -87, -70, 6.854059568847014, 4.671854944571411, 0.86
_y31x4j57i1551972685850, -85, -83, -79, -78, -84, -88, -84, -71, 6.854059568847014, 4.671854944571411, 0.86
_y31x4j57i1551972685850, -85, -83, -74, -76, -76, -88, -85, -66, 6.854059568847014, 4.671854944571411, 0.86
_y31x4j57i1551972685850, -82, -81, -74, -74, -79, -65, -85, -61, 6.854059568847014, 4.671854944571411, 0.86
_y31x4j57i1551972685850, -82, -82, -78, -82, -80, -76, -84, -74, 6.854059568847014, 4.671854944571411, 0.86
_y31x4j57i1551972685850, -85, -66, -74, -69, -61, -89, -80, -67, 6.854059568847014, 4.671854944571411, 0.86
_y31x4j57i1551972685850, -84, 0, -80, -73, -64, -89, -81, -70, 6.854059568847014, 4.671854944571411, 0.86
_y3c8fwhet1551972691468, 0, -70, -67, -58, -70, -72, -79, -66, 4.854958861266634, 4.921742533018959, 0.86
_y3c8fwhet1551972691468, -73, -69, -72, -66, -68, -71, -69, -68, 4.854958861266634, 4.921742533018959, 0.86
_y3c8fwhet1551972691468, -76, -69, -70, -62, -80, -71, -70, -69, 4.854958861266634, 4.921742533018959, 0.86
_y3c8fwhet1551972691468, -77, -68, -70, -63, -76, -69, -70, -70, 4.854958861266634, 4.921742533018959, 0.86
_y3c8fwhet1551972691468, -76, -68, -70, -62, 0, -71, -69, -68, 4.854958861266634, 4.921742533018959, 0.86
_y3c8fwhet1551972691468, -78, -67, -67, -62, -76, -71, -68, -69, 4.854958861266634, 4.921742533018959, 0.86
_y3c8fwhet1551972691468, -82, -69, -64, -59, -71, -70, -67, -74, 4.854958861266634, 4.921742533018959, 0.86
_y3c8fwhet1551972691468, -83, -69, -67, -62, 0, -70, -65, -76, 4.854958861266634, 4.921742533018959, 0.86
_y3c8fwhet1551972691468, -82, -69, -68, -60, -69, -71, -66, -75, 4.854958861266634, 4.921742533018959, 0.86
_y3c8fwhet1551972691468, -60, 0, -45, -64, -56, -69, -54, -74, 4.854958861266634, 4.921742533018959, 0.86
_z02jun7nu1551972426719, -67, -59, -59, -64, -68, -73, -61, -56, 8.085648397624212, 7.188579942507423, 1.197
_z02jun7nu1551972426719, -68, 0, -60, -70, -67, -72, -64, -55, 8.085648397624212, 7.188579942507423, 1.197
_z02jun7nu1551972426719, -69, 0, -60, -71, -62, -73, -62, -57, 8.085648397624212, 7.188579942507423, 1.197
_z02jun7nu1551972426719, -68, -61, -60, -74, -63, -74, -67, -57, 8.085648397624212, 7.188579942507423, 1.197
_z02jun7nu1551972426719, -65, -62, -61, -75, -64, -77, -65, -56, 8.085648397624212, 7.188579942507423, 1.197
_z02jun7nu1551972426719, -69, -65, -61, -72, -65, -81, -64, -57, 8.085648397624212, 7.188579942507423, 1.197
_z02jun7nu1551972426719, -71, -62, 0, -70, -64, -74, -67, -54, 8.085648397624212, 7.188579942507423, 1.197
_z02jun7nu1551972426719, -70, -64, -60, 0, 0, -73, -62, -55, 8.085648397624212, 7.188579942507423, 1.197
_z02jun7nu1551972426719, -70, -64, 0, -70, -64, 0, -62, -56, 8.085648397624212, 7.188579942507423, 1.197
_z02jun7nu1551972426719, -68, -64, -62, -74, -66, 0, -65, -57, 8.085648397624212, 7.188579942507423, 1.197
_z9mt2sgu11551970486667, -76, -78, -84, -90, -76, -77, 0, -68, 6.800512228465395, 6.010538454111842, 0.86
_z9mt2sgu11551970486667, -78, -78, -85, -90, -76, -79, 0, -68, 6.800512228465395, 6.010538454111842, 0.86
_z9mt2sgu11551970486667, -76, -78, -85, 0, -74, -80, 0, -71, 6.800512228465395, 6.010538454111842, 0.86
_z9mt2sgu11551970486667, -80, -77, -85, -84, -73, -82, 0, -69, 6.800512228465395, 6.010538454111842, 0.86
_z9mt2sgu11551970486667, -82, -78, -87, -85, -77, -80, 0, -68, 6.800512228465395, 6.010538454111842, 0.86
_z9mt2sgu11551970486667, -84, -79, -86, -87, -76, -78, 0, -69, 6.800512228465395, 6.010538454111842, 0.86
_z9mt2sgu11551970486667, -83, -80, -84, -86, -75, -78, 0, -70, 6.800512228465395, 6.010538454111842, 0.86
_z9mt2sgu11551970486667, -86, -80, 0, -85, -75, -77, 0, -68, 6.800512228465395, 6.010538454111842, 0.86
_z9mt2sgu11551970486667, -85, -79, -86, -85, -73, -77, 0, -70, 6.800512228465395, 6.010538454111842, 0.86
_z9mt2sgu11551970486667, -84, -80, -86, -85, -75, -77, 0, -68, 6.800512228465395, 6.010538454111842, 0.86
_zitzjl5qo1551972639895, -82, -81, 0, -83, -67, -68, -77, 0, 0.42837872305293934, 16.16668401315859, 2.208
_zitzjl5qo1551972639895, -82, -81, 0, 0, -68, -68, -76, -80, 0.42837872305293934, 16.16668401315859, 2.208
_zitzjl5qo1551972639895, -82, -80, -85, -84, -68, -70, -77, -79, 0.42837872305293934, 16.16668401315859, 2.208
_zitzjl5qo1551972639895, -84, -83, -85, -84, -67, -69, -81, -79, 0.42837872305293934, 16.16668401315859, 2.208
_zitzjl5qo1551972639895, -83, -83, -86, -84, 0, -71, -81, -79, 0.42837872305293934, 16.16668401315859, 2.208
_zitzjl5qo1551972639895, -79, -91, 0, -59, -67, 0, -76, -78, 0.42837872305293934, 16.16668401315859, 2.208
_zitzjl5qo1551972639895, -81, -89, 0, -62, 0, -65, -77, -79, 0.42837872305293934, 16.16668401315859, 2.208
_zitzjl5qo1551972639895, 0, -89, 0, 0, -68, -67, -77, 0, 0.42837872305293934, 16.16668401315859, 2.208
_zitzjl5qo1551972639895, -81, -88, -88, -70, -68, -70, -78, -81, 0.42837872305293934, 16.16668401315859, 2.208
_zitzjl5qo1551972639895, -81, -87, -87, -73, -70, -69, -77, -80, 0.42837872305293934, 16.16668401315859, 2.208
_znii9bhg31551973203775, -77, -75, -70, -66, -76, 0, -70, -66, 6.157944143885989, 0.37021860058148887, 0.86
_znii9bhg31551973203775, -79, 0, -66, 0, 0, 0, 0, 0, 6.157944143885989, 0.37021860058148887, 0.86
_znii9bhg31551973203775, -80, -70, -73, -68, 0, 0, -73, -72, 6.157944143885989, 0.37021860058148887, 0.86
_znii9bhg31551973203775, -79, -69, -71, -68, -79, -76, -72, -71, 6.157944143885989, 0.37021860058148887, 0.86
_znii9bhg31551973203775, -77, -70, -71, -68, 0, -76, -72, -72, 6.157944143885989, 0.37021860058148887, 0.86
_znii9bhg31551973203775, -78, -69, -71, -67, 0, -77, -71, 0, 6.157944143885989, 0.37021860058148887, 0.86
_znii9bhg31551973203775, -79, -68, -71, -66, -79, -77, -69, -70, 6.157944143885989, 0.37021860058148887, 0.86
_znii9bhg31551973203775, 0, -69, -64, -67, -76, -75, -67, -71, 6.157944143885989, 0.37021860058148887, 0.86
_znii9bhg31551973203775, -80, -79, -66, -68, -76, 0, -70, -71, 6.157944143885989, 0.37021860058148887, 0.86
_znii9bhg31551973203775, -80, 0, -65, -66, 0, -76, -70, -70, 6.157944143885989, 0.37021860058148887, 0.86
_9rr2e0y791551972441781, -78, -69, -64, -76, -80, 0, -80, -68, 12.030302472403351, 3.4938134561758307, 1.534
_9rr2e0y791551972441781, -79, -67, -64, -76, -77, -90, -81, -67, 12.030302472403351, 3.4938134561758307, 1.534
_9rr2e0y791551972441781, -73, 0, -64, -72, -76, -86, -77, -73, 12.030302472403351, 3.4938134561758307, 1.534
_9rr2e0y791551972441781, -76, -65, -64, -76, -76, -86, -80, -73, 12.030302472403351, 3.4938134561758307, 1.534
_9rr2e0y791551972441781, -78, -65, -64, -77, -77, -86, -80, 0, 12.030302472403351, 3.4938134561758307, 1.534
_9rr2e0y791551972441781, -79, -65, -65, 0, 0, -86, -78, -71, 12.030302472403351, 3.4938134561758307, 1.534
_9rr2e0y791551972441781, -79, -65, -65, -77, -78, -87, -81, -71, 12.030302472403351, 3.4938134561758307, 1.534
_9rr2e0y791551972441781, -81, -65, -66, -76, -76, -85, -81, -69, 12.030302472403351, 3.4938134561758307, 1.534
_9rr2e0y791551972441781, -83, -66, -65, 0, -79, 0, -81, -68, 12.030302472403351, 3.4938134561758307, 1.534
_9rr2e0y791551972441781, -82, 0, -66, -76, -78, 0, -80, -68, 12.030302472403351, 3.4938134561758307, 1.534
